date,azimuth,altitude,radiation
2005-05-03 15:00:00-07:00,236.66145631007257,45.7964519697133,864.0913510286208
2005-05-03 16:00:00-07:00,251.67388159189358,36.754901493070136,820.4840478532395
2005-05-03 17:00:00-07:00,264.14319044662693,26.943377736737023,740.4176170737767
2005-05-03 18:00:00-07:00,275.3207170696297,16.92139574390888,587.657796070396
2005-05-03 19:00:00-07:00,286.0830956772217,7.120146321946756,245.93907655497583
2005-05-03 20:00:00-07:00,297.08952736120955,-2.3421509579804147,0.0
2005-05-03 21:00:00-07:00,308.87642565356657,-10.770550613214787,0.0
2005-05-03 22:00:00-07:00,321.85994395920613,-17.831837845083548,0.0
2005-05-03 23:00:00-07:00,336.2310556277192,-23.002460245783936,0.0
2005-05-04 00:00:00-07:00,351.7751909728713,-25.769265989053483,0.0
2005-05-04 01:00:00-07:00,7.793483131703709,-25.795134969317346,0.0
2005-05-04 02:00:00-07:00,23.351995187138556,-23.076368308588265,0.0
2005-05-04 03:00:00-07:00,37.743642475299254,-17.944517426777146,0.0
2005-05-04 04:00:00-07:00,50.744143472301175,-10.910686533304053,0.0
2005-05-04 05:00:00-07:00,62.53775362893191,-2.4986974460033426,0.0
2005-05-04 06:00:00-07:00,73.5365422328012,6.9599766011436985,237.5427153116332
2005-05-04 07:00:00-07:00,84.27333258029184,16.763919144012952,584.2051217138359
2005-05-04 08:00:00-07:00,95.40240477027834,26.802927469782553,738.9290058614077
2005-05-04 09:00:00-07:00,107.79360050740948,36.64957836659623,818.2780200395326
2005-05-04 10:00:00-07:00,122.69405000384387,45.75391208400599,862.4053772230966
2005-05-04 11:00:00-07:00,141.7648306030569,53.229992371966325,886.6775044148238
2005-05-04 12:00:00-07:00,166.08427129131917,57.69653902857341,897.6259398981153
2005-05-04 13:00:00-07:00,193.24084223446434,57.768558780058726,897.7843868952287
2005-05-04 14:00:00-07:00,217.70581565618525,53.42019816191009,887.1916153686927
2005-05-04 15:00:00-07:00,236.92908097170587,46.017708203036015,863.4143187633979
2005-05-04 16:00:00-07:00,251.93317025288587,36.95605324387987,820.116558863984
2005-05-04 17:00:00-07:00,264.38537185462144,27.135275902967233,740.8084885209881
2005-05-04 18:00:00-07:00,275.5462075551881,17.11275821644084,590.1091522949973
2005-05-04 19:00:00-07:00,286.293625501134,7.316341144918359,254.74352340873807
2005-05-04 20:00:00-07:00,297.285070799315,-2.130092027866559,0.0
2005-05-04 21:00:00-07:00,309.05339834435847,-10.540794793270432,0.0
2005-05-04 22:00:00-07:00,322.0098209712155,-17.581758812480583,0.0
2005-05-04 23:00:00-07:00,336.34048712066897,-22.732929964785534,0.0
2005-05-05 00:00:00-07:00,351.8299865832629,-25.485961276630785,0.0
2005-05-05 01:00:00-07:00,7.786378533652339,-25.507818460459337,0.0
2005-05-05 02:00:00-07:00,23.287592981745576,-22.795363377746,0.0
2005-05-05 03:00:00-07:00,37.63477863497252,-17.676881407108617,0.0
2005-05-05 04:00:00-07:00,50.60429356515459,-10.658915377894791,0.0
2005-05-05 05:00:00-07:00,62.3764875899782,-2.261651992823437,0.0
2005-05-05 06:00:00-07:00,73.35891578174092,7.18237906419321,247.83997745458436
2005-05-05 07:00:00-07:00,84.08110591306213,16.982472429038253,587.3006094653126
2005-05-05 08:00:00-07:00,95.19595321358355,27.021518430374567,739.6174737349903
2005-05-05 09:00:00-07:00,107.57525799725381,36.87545109562464,818.0820188801769
2005-05-05 10:00:00-07:00,122.47616417936084,45.995808447490134,861.8251685009928
2005-05-05 11:00:00-07:00,141.5879743030979,53.495109301260364,885.9161977625148
2005-05-05 12:00:00-07:00,166.03082490320804,57.98028134567094,896.784228334832
2005-05-05 13:00:00-07:00,193.36348925465904,58.04598175551532,896.9270516108368
2005-05-05 14:00:00-07:00,217.94064145478185,53.66844642150029,886.379748787965
2005-05-05 15:00:00-07:00,237.19230403405317,46.236108952106015,862.7353468515544
2005-05-05 16:00:00-07:00,252.18789206518534,37.1548761889811,819.7414649866258
2005-05-05 17:00:00-07:00,264.62297672018383,27.32519421409398,741.1752837893663
2005-05-05 18:00:00-07:00,275.7671273984761,17.30231452590433,592.4772844846648
2005-05-05 19:00:00-07:00,286.4995469666618,7.510842195709335,263.2893472615607
2005-05-05 20:00:00-07:00,297.47592685776385,-1.9200624045346637,0.0
2005-05-05 21:00:00-07:00,309.22562214220756,-10.313436562787217,0.0
2005-05-05 22:00:00-07:00,322.1550352519258,-17.334614161539417,0.0
2005-05-05 23:00:00-07:00,336.44568111640046,-22.466984754997263,0.0
2005-05-06 00:00:00-07:00,351.88144403681054,-25.206882760873576,0.0
2005-05-06 01:00:00-07:00,7.777189839455161,-25.225209414799927,0.0
2005-05-06 02:00:00-07:00,23.22235480325932,-22.519316131940762,0.0
2005-05-06 03:00:00-07:00,37.52602518472466,-17.414271163861272,0.0
2005-05-06 04:00:00-07:00,50.46514159209406,-10.412154419140728,0.0
2005-05-06 05:00:00-07:00,62.21622893427627,-2.0295947803923395,0.0
2005-05-06 06:00:00-07:00,73.18241396705452,7.400010662312731,257.676378693387
2005-05-06 07:00:00-07:00,83.88996465254877,17.19598995540414,590.2228181880312
2005-05-06 08:00:00-07:00,94.99035847361422,27.23493089522801,740.2414846128283
2005-05-06 09:00:00-07:00,107.35722994429317,37.095982371935555,817.8578279593556
2005-05-06 10:00:00-07:00,122.2575144047518,46.23224032359496,861.2319841865542
2005-05-06 11:00:00-07:00,141.408672559065,53.7548504800952,885.1493196070431
2005-05-06 12:00:00-07:00,165.97358587433862,58.259123231795044,895.9407887428591
2005-05-06 13:00:00-07:00,193.48222030449108,58.31918252929571,896.0698172870622
2005-05-06 14:00:00-07:00,218.1713002121504,53.91314646400554,885.5682399252607
2005-05-06 15:00:00-07:00,237.45096583217466,46.4516158973641,862.0550281334035
2005-05-06 16:00:00-07:00,252.43792051134426,37.35133312539666,819.3594292926291
2005-05-06 17:00:00-07:00,264.85590488082846,27.513089196784655,741.5189542569641
2005-05-06 18:00:00-07:00,275.983396308061,17.49001090336033,594.7646982696722
2005-05-06 19:00:00-07:00,286.70079655252056,7.7035752449053865,271.57790596822366
2005-05-06 20:00:00-07:00,297.6620488144707,-1.7121385856397584,0.0
2005-05-06 21:00:00-07:00,309.39306935349765,-10.088562903008802,0.0
2005-05-06 22:00:00-07:00,322.2955804432389,-17.090498090968897,0.0
2005-05-06 23:00:00-07:00,336.54665100806744,-22.204721044668535,0.0
2005-05-07 00:00:00-07:00,351.9295882746111,-24.932124338068906,0.0
2005-05-07 01:00:00-07:00,7.76594378978433,-24.947397099473122,0.0
2005-05-07 02:00:00-07:00,23.1563068391404,-22.24831143820975,0.0
2005-05-07 03:00:00-07:00,37.41741251698156,-17.156767316061718,0.0
2005-05-07 04:00:00-07:00,50.32672748966061,-10.170479297619801,0.0
2005-05-07 05:00:00-07:00,62.057030286581636,-1.8025956823287161,0.0
2005-05-07 06:00:00-07:00,73.00710401090356,7.612787488264992,267.0603073348855
2005-05-07 07:00:00-07:00,83.69999267219094,17.404410999735337,592.9786648913439
2005-05-07 08:00:00-07:00,94.78572359744872,27.443107510164314,740.8033757955898
2005-05-07 09:00:00-07:00,107.13963929865264,37.311112597642804,817.6066378032488
2005-05-07 10:00:00-07:00,122.0382324158715,46.46313853234963,860.6266426074579
2005-05-07 11:00:00-07:00,141.2270180605911,54.00913105158011,884.3775405677338
2005-05-07 12:00:00-07:00,165.91252797149008,58.53297253046791,895.0962250546645
2005-05-07 13:00:00-07:00,193.59689251205694,58.588084400467686,895.2132566118934
2005-05-07 14:00:00-07:00,218.3976152272624,54.15424467456625,884.7576502593056
2005-05-07 15:00:00-07:00,237.70491267780352,46.66418787094336,861.3739329783424
2005-05-07 16:00:00-07:00,252.68313455937175,37.545383298448876,818.9710795886813
2005-05-07 17:00:00-07:00,265.0840613191639,27.698913488818235,741.8403872129153
2005-05-07 18:00:00-07:00,276.19493903575517,17.67578966900787,596.9737356962357
2005-05-07 19:00:00-07:00,286.8973159019526,7.894463163267786,279.61131227214946
2005-05-07 20:00:00-07:00,297.8433953920452,-1.506400386118015,0.0
2005-05-07 21:00:00-07:00,309.55571807012143,-9.866263439500708,0.0
2005-05-07 22:00:00-07:00,322.43145624825655,-16.849506552538227,0.0
2005-05-07 23:00:00-07:00,336.6434163984321,-21.94623597495401,0.0
2005-05-08 00:00:00-07:00,351.9744505612342,-24.6617795159475,0.0
2005-05-08 01:00:00-07:00,7.752673580792873,-24.674469277728786,0.0
2005-05-08 02:00:00-07:00,23.089481694321336,-21.982431578928242,0.0
2005-05-08 03:00:00-07:00,37.308977120006716,-16.90444694426503,0.0
2005-05-08 04:00:00-07:00,50.18909684981077,-9.933961350781715,0.0
2005-05-08 05:00:00-07:00,61.89894958621781,-1.5807196874418257,0.0
2005-05-08 06:00:00-07:00,72.83305835465274,7.82063315933774,276.00202860058175
2005-05-08 07:00:00-07:00,83.51127934143106,17.607680574545817,595.5747730732746
2005-05-08 08:00:00-07:00,94.58215798086619,27.645996793099204,741.3054273536636
2005-05-08 09:00:00-07:00,106.92261718766032,37.52078806960193,817.3296245074943
2005-05-08 10:00:00-07:00,121.81846146457987,46.68843938118315,860.0099557157099
2005-05-08 11:00:00-07:00,141.04311909309962,54.257870251265764,883.6015252729773
2005-05-08 12:00:00-07:00,165.84764015302233,58.80173866508664,894.2511333312633
2005-05-08 13:00:00-07:00,193.7073724838683,58.85261007228996,894.3579313288834
2005-05-08 14:00:00-07:00,218.61941623277414,54.39168550173518,883.9485258918136
2005-05-08 15:00:00-07:00,237.95399648781856,46.87378078922055,860.6926095860464
2005-05-08 16:00:00-07:00,252.92341825210804,37.73698242769684,818.5770096388079
2005-05-08 17:00:00-07:00,265.3073557449495,27.882615941524847,742.1404093678977
2005-05-08 18:00:00-07:00,276.4016849483488,17.859589389954365,599.1065864680288
2005-05-08 19:00:00-07:00,287.08905136661195,8.083426029386148,287.392277427961
2005-05-08 20:00:00-07:00,298.01993025217786,-1.3029307252599602,0.0
2005-05-08 21:00:00-07:00,309.7135515884527,-9.646630241347781,0.0
2005-05-08 22:00:00-07:00,322.56266776010017,-16.61173709827692,0.0
2005-05-08 23:00:00-07:00,336.73600234422736,-21.69162733444235,0.0
2005-05-09 00:00:00-07:00,352.01606767426716,-24.39594146884881,0.0
2005-05-09 01:00:00-07:00,7.737418047829806,-24.406512402149804,0.0
2005-05-09 02:00:00-07:00,23.021917614749213,-21.721756579986135,0.0
2005-05-09 03:00:00-07:00,37.20076086947694,-16.657384033735127,0.0
2005-05-09 04:00:00-07:00,50.05230027148252,-9.702668147222232,0.0
2005-05-09 05:00:00-07:00,61.74204947215827,-1.3640275023307598,0.0
2005-05-09 06:00:00-07:00,72.66035404239881,8.023477885853653,284.51311669264345
2005-05-09 07:00:00-07:00,83.32391886208093,17.805748742023436,598.0174733005738
2005-05-09 08:00:00-07:00,94.37977660580202,27.843552446425278,741.7498568347828
2005-05-09 09:00:00-07:00,106.70630199061064,37.72496032062339,817.0279457101857
2005-05-09 10:00:00-07:00,121.59835519161159,46.908084094686785,859.3827264873379
2005-05-09 11:00:00-07:00,140.85709828294353,54.500991002042184,882.8219308254245
2005-05-09 12:00:00-07:00,165.77892524121543,59.06533244749676,893.4061010827672
2005-05-09 13:00:00-07:00,193.81353478539555,59.11268171945362,893.5043923793131
2005-05-09 14:00:00-07:00,218.83653794451527,54.625411796494674,883.1413986634544
2005-05-09 15:00:00-07:00,238.1980735466304,47.0803482040657,860.0115865086052
2005-05-09 16:00:00-07:00,253.1586596459501,37.926083402202266,818.1777841073445
2005-05-09 17:00:00-07:00,265.5257016384281,28.06414240637692,742.4197968722611
2005-05-09 18:00:00-07:00,276.60356710953175,18.041345713935858,601.1653117257545
2005-05-09 19:00:00-07:00,287.2759530665834,8.270381895595582,294.9240113351186
2005-05-09 20:00:00-07:00,298.19162097838614,-1.1018147968961924,0.0
2005-05-09 21:00:00-07:00,309.86655726745335,-9.429757062495801,0.0
2005-05-09 22:00:00-07:00,322.6892241610927,-16.377288249271764,0.0
2005-05-09 23:00:00-07:00,336.8244378977454,-21.440993118385432,0.0
2005-05-10 00:00:00-07:00,352.05448033180403,-24.13470284040102,0.0
2005-05-10 01:00:00-07:00,7.7202200595901616,-24.143611687722494,0.0
2005-05-10 02:00:00-07:00,22.953656938232683,-21.466364544415956,0.0
2005-05-10 03:00:00-07:00,37.09280958630285,-16.41565003023457,0.0
2005-05-10 04:00:00-07:00,49.916392029476214,-9.47666421271969,0.0
2005-05-10 05:00:00-07:00,61.58639602488684,-1.1525764008068389,0.0
2005-05-10 06:00:00-07:00,72.48907148014366,8.22125730307861,292.60599064422587
2005-05-10 07:00:00-07:00,83.13800897774485,17.998569637158067,600.3127988037398
2005-05-10 08:00:00-07:00,94.17869861197008,28.03573238466353,742.1388116930351
2005-05-10 09:00:00-07:00,106.49083766667141,37.923585209804095,816.7027354425205
2005-05-10 10:00:00-07:00,121.37807560543507,47.1220180594766,858.7457458278511
2005-05-10 11:00:00-07:00,140.66909025034067,54.73841944477728,882.0394052004656
2005-05-10 12:00:00-07:00,165.7063974034267,59.32366600862857,892.5617068732656
2005-05-10 13:00:00-07:00,193.91525942594882,59.36822137285677,892.6531806746965
2005-05-10 14:00:00-07:00,219.04881797997388,54.855365588044236,882.3367883040694
2005-05-10 15:00:00-07:00,238.4370028993812,47.283842333012444,859.3313767575448
2005-05-10 16:00:00-07:00,253.38874951598487,38.112637458739144,817.7739459470844
2005-05-10 17:00:00-07:00,265.73901512384975,28.243436991460793,742.6792892765097
2005-05-10 18:00:00-07:00,276.8005212158208,18.220992653693934,603.15187469104
2005-05-10 19:00:00-07:00,287.4579738092642,8.455247986120916,302.2101609111982
2005-05-10 20:00:00-07:00,298.35843790782195,-0.9031388433323602,0.0
2005-05-10 21:00:00-07:00,310.01472521363036,-9.215738219022823,0.0
2005-05-10 22:00:00-07:00,322.811137221541,-16.14625853936908,0.0
2005-05-10 23:00:00-07:00,336.90875441446406,-21.194430806218325,0.0
2005-05-11 00:00:00-07:00,352.0897313595271,-23.87815531360182,0.0
2005-05-11 01:00:00-07:00,7.701124634093475,-23.885851002106673,0.0
2005-05-11 02:00:00-07:00,22.88474425937335,-21.21633184998261,0.0
2005-05-11 03:00:00-07:00,36.98517131557193,-16.179314298067972,0.0
2005-05-11 04:00:00-07:00,49.78142847313427,-9.256011689452539,0.0
2005-05-11 05:00:00-07:00,61.43205725324921,-0.9464210242235709,0.0
2005-05-11 06:00:00-07:00,72.31929295183515,8.41391137713256,300.29354749581495
2005-05-11 07:00:00-07:00,82.95364944502171,18.186100529624856,602.4664829329706
2005-05-11 08:00:00-07:00,93.97904562986758,28.222497807674163,742.4743628018114
2005-05-11 09:00:00-07:00,106.27637182846212,38.11662206830552,816.3550996372447
2005-05-11 10:00:00-07:00,121.15779078398012,47.330190147105924,858.0997899523269
2005-05-11 11:00:00-07:00,140.4792389636446,54.970084580725285,881.2545860244102
2005-05-11 12:00:00-07:00,165.6300794007038,59.57665288409638,891.7185202545122
2005-05-11 13:00:00-07:00,194.01242930275083,59.619151478879566,891.804828161311
2005-05-11 14:00:00-07:00,219.25609490040628,55.08148901268234,881.5352048373596
2005-05-11 15:00:00-07:00,238.67064493318134,47.48421520277307,858.6524820990429
2005-05-11 16:00:00-07:00,253.61358025668557,38.296595436978414,817.3660238231668
2005-05-11 17:00:00-07:00,265.9472140336016,28.420443364580333,742.9196030668595
2005-05-11 18:00:00-07:00,276.9924847190145,18.39846389503068,605.0681692541463
2005-05-11 19:00:00-07:00,287.6350681932914,8.637941915443708,309.2547623547426
2005-05-11 20:00:00-07:00,298.5203531561166,-0.11921276342604681,0.0
2005-05-11 21:00:00-07:00,310.15804717609126,-9.00466746535589,0.0
2005-05-11 22:00:00-07:00,322.92842003129,-15.918745546629703,0.0
2005-05-11 23:00:00-07:00,336.9889841222006,-20.952036604556397,0.0
2005-05-12 00:00:00-07:00,352.12186413570674,-23.626389110562002,0.0
2005-05-12 01:00:00-07:00,7.680177334098033,-23.633312642904272,0.0
2005-05-12 02:00:00-07:00,22.81522485623674,-20.971733191586182,0.0
2005-05-12 03:00:00-07:00,36.8778948416693,-15.948444387032119,0.0
2005-05-12 04:00:00-07:00,49.64746664188925,-9.04077077405391,0.0
2005-05-12 05:00:00-07:00,61.279101782090905,-0.151309140288854,0.0
2005-05-12 06:00:00-07:00,72.15110133359467,8.60138359164902,307.58888352992375
2005-05-12 07:00:00-07:00,82.77094071279213,18.368301147125226,604.4839624326031
2005-05-12 08:00:00-07:00,93.78094034877525,28.40381253582015,742.7585010117872
2005-05-12 09:00:00-07:00,106.0630541026136,38.304033099401074,815.9861133421305
2005-05-12 10:00:00-07:00,120.93767293984638,47.53255226301882,857.4456187297328
2005-05-12 11:00:00-07:00,140.2876955772074,55.1959180876799,880.4680998592198
2005-05-12 12:00:00-07:00,165.55000046824813,59.82420818160625,890.8771018563444
2005-05-12 13:00:00-07:00,194.1049283582005,59.865395414860174,890.9598587172194
2005-05-12 14:00:00-07:00,219.45820689717823,55.30372507951324,880.7371504386077
2005-05-12 15:00:00-07:00,238.89886047822569,47.681419547868906,857.9753962614573
2005-05-12 16:00:00-07:00,253.8330452079918,38.477908740110124,816.9545375201492
2005-05-12 17:00:00-07:00,266.1502173383569,28.595105736971647,743.1414413141698
2005-05-12 18:00:00-07:00,277.1793962889792,18.573693774227053,606.916039962658
2005-05-12 19:00:00-07:00,287.8071920526637,8.818382585986901,316.06218948741594
2005-05-12 20:00:00-07:00,298.6773400029314,0.04196788227842918,5.18559536602397e-112
2005-05-12 21:00:00-07:00,310.2965158414112,-8.79663716552114,0.0
2005-05-12 22:00:00-07:00,323.04108618672586,-15.694845175715702,0.0
2005-05-12 23:00:00-07:00,337.06515920315223,-20.71390487467315,0.0
2005-05-13 00:00:00-07:00,352.1509215973588,-23.37949259201012,0.0
2005-05-13 01:00:00-07:00,7.657423239069971,-23.386077119204792,0.0
2005-05-13 02:00:00-07:00,22.7451436786603,-20.732641535034265,0.0
2005-05-13 03:00:00-07:00,36.77102872765195,-15.723106132026274,0.0
2005-05-13 04:00:00-07:00,49.514563361494424,-8.830999930435892,0.0
2005-05-13 05:00:00-07:00,61.127597991186335,0.011291969402840718,0.0
2005-05-13 06:00:00-07:00,71.98457924525951,8.783620448812552,314.5050886921287
2005-05-13 07:00:00-07:00,82.58998304766621,18.545133303406185,606.3703866406369
2005-05-13 08:00:00-07:00,93.5845055625329,28.579642644790727,742.9931368491547
2005-05-13 09:00:00-07:00,105.85103503114507,38.4857830532608,815.5968196289324
2005-05-13 10:00:00-07:00,120.71789713404894,47.729059120691,856.783974923566
2005-05-13 11:00:00-07:00,140.0946170632689,55.41585427041331,879.680561861038
2005-05-13 12:00:00-07:00,165.46619513924054,60.06624874349287,890.0380034500884
2005-05-13 13:00:00-07:00,194.19264065900933,60.10687783159907,890.1187886385205
2005-05-13 14:00:00-07:00,219.65499120154826,55.52201813129439,879.9431204335613
2005-05-13 15:00:00-07:00,239.12151043489604,47.87540933123759,857.3006066539474
2005-05-13 16:00:00-07:00,254.0470383813951,38.65652988428454,816.540000816869
2005-05-13 17:00:00-07:00,266.34794491305763,28.76736942199666,743.3454987179698
2005-05-13 18:00:00-07:00,277.3611955826633,18.746617833663024,608.6972925269116
2005-05-13 19:00:00-07:00,287.9743022048107,8.996490685886643,322.6370944492548
